	PIL_ZIE	GDA	1	1
	PIL_ZIE	KOS	1	1
	PIL_ZIE	ELB	1	1
	PIL_ZIE	OLS	1	1
	PIL_ZIE	GRU	1	1
	PIL_ZIE	SZC	1	1
	PIL_ZIE	PIL	1	1
	PIL_ZIE	BIA	1	1
	PIL_ZIE	BYD	1	1
	PIL_ZIE	TOR	1	1
	PIL_ZIE	GOR	1	1
	PIL_ZIE	WLO	1	1
	PIL_ZIE	PLO	1	1
	PIL_ZIE	POZ	1	1
	PIL_ZIE	WAR	1	1
	PIL_ZIE	KON	1	1
	PIL_ZIE	SIE	1	1
	PIL_ZIE	ZIE	1	1
	BIA_BYD	GDY	1	1
	BIA_BYD	SLU	1	1
	BIA_BYD	GDA	1	1
	BIA_BYD	KOS	1	1
	BIA_BYD	ELB	1	1
	BIA_BYD	OLS	1	1
	BIA_BYD	GRU	1	1
	BIA_BYD	SZC	1	1
	BIA_BYD	PIL	1	1
	BIA_BYD	BIA	1	1
	BIA_BYD	BYD	1	1
	BIA_BYD	TOR	1	1
	BIA_BYD	GOR	1	1
	BIA_BYD	WLO	1	1
	BIA_BYD	PLO	1	1
	BIA_BYD	POZ	1	1
	BIA_BYD	WAR	1	1
	BIA_BYD	KON	1	1
	BIA_BYD	SIE	1	1
	BIA_BYD	ZIE	1	1
	BIA_TOR	GDY	1	1
	BIA_TOR	SLU	1	1
	BIA_TOR	GDA	1	1
	BIA_TOR	KOS	1	1
	BIA_TOR	ELB	1	1
	BIA_TOR	OLS	1	1
	BIA_TOR	GRU	1	1
	BIA_TOR	SZC	1	1
	BIA_TOR	PIL	1	1
	BIA_TOR	BIA	1	1
	BIA_TOR	BYD	1	1
	BIA_TOR	TOR	1	1
	BIA_TOR	GOR	1	1
	BIA_TOR	WLO	1	1
	BIA_TOR	PLO	1	1
	BIA_TOR	POZ	1	1
	BIA_TOR	WAR	1	1
	BIA_TOR	KON	1	1
	BIA_TOR	SIE	1	1
	BIA_TOR	ZIE	1	1
	BIA_GOR	GDY	1	1
	BIA_GOR	SLU	1	1
	BIA_GOR	GDA	1	1
	BIA_GOR	KOS	1	1
	BIA_GOR	ELB	1	1
	BIA_GOR	OLS	1	1
	BIA_GOR	GRU	1	1
	BIA_GOR	SZC	1	1
	BIA_GOR	PIL	1	1
	BIA_GOR	BIA	1	1
	BIA_GOR	BYD	1	1
	BIA_GOR	TOR	1	1
	BIA_GOR	GOR	1	1
	BIA_GOR	WLO	1	1
	BIA_GOR	PLO	1	1
	BIA_GOR	POZ	1	1
	BIA_GOR	WAR	1	1
	BIA_GOR	KON	1	1
	BIA_GOR	SIE	1	1
	BIA_GOR	ZIE	1	1
	BIA_WLO	GDY	1	1
	BIA_WLO	SLU	1	1
	BIA_WLO	GDA	1	1
	BIA_WLO	KOS	1	1
	BIA_WLO	ELB	1	1
	BIA_WLO	OLS	1	1
	BIA_WLO	GRU	1	1
	BIA_WLO	SZC	1	1
	BIA_WLO	PIL	1	1
	BIA_WLO	BIA	1	1
	BIA_WLO	BYD	1	1
	BIA_WLO	TOR	1	1
	BIA_WLO	GOR	1	1
	BIA_WLO	WLO	1	1
	BIA_WLO	PLO	1	1
	BIA_WLO	POZ	1	1
	BIA_WLO	WAR	1	1
	BIA_WLO	KON	1	1
	BIA_WLO	SIE	1	1
	BIA_WLO	ZIE	1	1
	BIA_PLO	GDY	1	1
	BIA_PLO	SLU	1	1
	BIA_PLO	GDA	1	1
	BIA_PLO	KOS	1	1
	BIA_PLO	ELB	1	1
	BIA_PLO	OLS	1	1
	BIA_PLO	GRU	1	1
	BIA_PLO	SZC	1	1
	BIA_PLO	PIL	1	1
	BIA_PLO	BIA	1	1
	BIA_PLO	BYD	1	1
	BIA_PLO	TOR	1	1
	BIA_PLO	GOR	1	1
	BIA_PLO	WLO	1	1
	BIA_PLO	PLO	1	1
	BIA_PLO	POZ	1	1
	BIA_PLO	WAR	1	1
	BIA_PLO	KON	1	1
	BIA_PLO	SIE	1	1
	BIA_PLO	ZIE	1	1
	BIA_POZ	GDY	1	1
	BIA_POZ	SLU	1	1
	BIA_POZ	GDA	1	1
	BIA_POZ	KOS	1	1
	BIA_POZ	ELB	1	1
	BIA_POZ	OLS	1	1
	BIA_POZ	GRU	1	1
	BIA_POZ	SZC	1	1
	BIA_POZ	PIL	1	1
	BIA_POZ	BIA	1	1
	BIA_POZ	BYD	1	1
	BIA_POZ	TOR	1	1
	BIA_POZ	GOR	1	1
	BIA_POZ	WLO	1	1
	BIA_POZ	PLO	1	1
	BIA_POZ	POZ	1	1
	BIA_POZ	WAR	1	1
	BIA_POZ	KON	1	1
	BIA_POZ	SIE	1	1
	BIA_POZ	ZIE	1	1
	BIA_WAR	GDY	1	1
	BIA_WAR	SLU	1	1
	BIA_WAR	GDA	1	1
	BIA_WAR	KOS	1	1
	BIA_WAR	ELB	1	1
	BIA_WAR	OLS	1	1
	BIA_WAR	GRU	1	1
	BIA_WAR	SZC	1	1
	BIA_WAR	PIL	1	1
	BIA_WAR	BIA	1	1
	BIA_WAR	BYD	1	1
	BIA_WAR	TOR	1	1
	BIA_WAR	GOR	1	1
	BIA_WAR	WLO	1	1
	BIA_WAR	PLO	1	1
	BIA_WAR	POZ	1	1
	BIA_WAR	WAR	1	1
	BIA_WAR	KON	1	1
	BIA_WAR	SIE	1	1
	BIA_WAR	ZIE	1	1
	BIA_KON	GDY	1	1
	BIA_KON	SLU	1	1
	BIA_KON	GDA	1	1
	BIA_KON	KOS	1	1
	BIA_KON	ELB	1	1
	BIA_KON	OLS	1	1
	BIA_KON	GRU	1	1
	BIA_KON	SZC	1	1
	BIA_KON	PIL	1	1
	BIA_KON	BIA	1	1
	BIA_KON	BYD	1	1
	BIA_KON	TOR	1	1
	BIA_KON	GOR	1	1
	BIA_KON	WLO	1	1
	BIA_KON	PLO	1	1
	BIA_KON	POZ	1	1
	BIA_KON	WAR	1	1
	BIA_KON	KON	1	1
	BIA_KON	SIE	1	1
	BIA_KON	ZIE	1	1
	BIA_SIE	GDY	1	1
	BIA_SIE	SLU	1	1
	BIA_SIE	GDA	1	1
	BIA_SIE	KOS	1	1
	BIA_SIE	ELB	1	1
	BIA_SIE	OLS	1	1
	BIA_SIE	GRU	1	1
	BIA_SIE	SZC	1	1
	BIA_SIE	PIL	1	1
	BIA_SIE	BIA	1	1
	BIA_SIE	BYD	1	1
	BIA_SIE	TOR	1	1
	BIA_SIE	GOR	1	1
	BIA_SIE	WLO	1	1
	BIA_SIE	PLO	1	1
	BIA_SIE	POZ	1	1
	BIA_SIE	WAR	1	1
	BIA_SIE	KON	1	1
	BIA_SIE	SIE	1	1
	BIA_SIE	ZIE	1	1
	BIA_ZIE	GDY	1	1
	BIA_ZIE	SLU	1	1
	BIA_ZIE	GDA	1	1
	BIA_ZIE	KOS	1	1
	BIA_ZIE	ELB	1	1
	BIA_ZIE	OLS	1	1
	BIA_ZIE	GRU	1	1
	BIA_ZIE	SZC	1	1
	BIA_ZIE	PIL	1	1
	BIA_ZIE	BIA	1	1
	BIA_ZIE	BYD	1	1
	BIA_ZIE	TOR	1	1
	BIA_ZIE	GOR	1	1
	BIA_ZIE	WLO	1	1
	BIA_ZIE	PLO	1	1
	BIA_ZIE	POZ	1	1
	BIA_ZIE	WAR	1	1
	BIA_ZIE	KON	1	1
	BIA_ZIE	SIE	1	1
	BIA_ZIE	ZIE	1	1
	BYD_TOR	GDY	1	1
	BYD_TOR	SLU	1	1
	BYD_TOR	GDA	1	1
	BYD_TOR	KOS	1	1
	BYD_TOR	ELB	1	1
	BYD_TOR	OLS	1	1
	BYD_TOR	GRU	1	1
	BYD_TOR	SZC	1	1
	BYD_TOR	PIL	1	1
	BYD_TOR	BIA	1	1
	BYD_TOR	BYD	1	1
	BYD_TOR	TOR	1	1
	BYD_TOR	GOR	1	1
	BYD_TOR	WLO	1	1
	BYD_TOR	PLO	1	1
	BYD_TOR	POZ	1	1
	BYD_TOR	WAR	1	1
	BYD_TOR	KON	1	1
	BYD_TOR	SIE	1	1
	BYD_TOR	ZIE	1	1
	BYD_GOR	GDY	1	1
	BYD_GOR	SLU	1	1
	BYD_GOR	GDA	1	1
	BYD_GOR	KOS	1	1
	BYD_GOR	ELB	1	1
	BYD_GOR	OLS	1	1
	BYD_GOR	GRU	1	1
	BYD_GOR	SZC	1	1
	BYD_GOR	PIL	1	1
	BYD_GOR	BIA	1	1
	BYD_GOR	BYD	1	1
	BYD_GOR	TOR	1	1
	BYD_GOR	GOR	1	1
	BYD_GOR	WLO	1	1
	BYD_GOR	PLO	1	1
	BYD_GOR	POZ	1	1
	BYD_GOR	WAR	1	1
	BYD_GOR	KON	1	1
	BYD_GOR	SIE	1	1
	BYD_GOR	ZIE	1	1
	BYD_WLO	GDY	1	1
	BYD_WLO	SLU	1	1
	BYD_WLO	GDA	1	1
	BYD_WLO	KOS	1	1
	BYD_WLO	ELB	1	1
	BYD_WLO	OLS	1	1
	BYD_WLO	GRU	1	1
	BYD_WLO	SZC	1	1
	BYD_WLO	PIL	1	1
	BYD_WLO	BIA	1	1
	BYD_WLO	BYD	1	1
	BYD_WLO	TOR	1	1
	BYD_WLO	GOR	1	1
	BYD_WLO	WLO	1	1
	BYD_WLO	PLO	1	1
	BYD_WLO	POZ	1	1
	BYD_WLO	WAR	1	1
	BYD_WLO	KON	1	1
	BYD_WLO	SIE	1	1
	BYD_WLO	ZIE	1	1
	BYD_PLO	GDY	1	1
	BYD_PLO	SLU	1	1
	BYD_PLO	GDA	1	1
	BYD_PLO	KOS	1	1
	BYD_PLO	ELB	1	1
	BYD_PLO	OLS	1	1
	BYD_PLO	GRU	1	1
	BYD_PLO	SZC	1	1
	BYD_PLO	PIL	1	1
	BYD_PLO	BIA	1	1
	BYD_PLO	BYD	1	1
	BYD_PLO	TOR	1	1
	BYD_PLO	GOR	1	1
	BYD_PLO	WLO	1	1
	BYD_PLO	PLO	1	1
	BYD_PLO	POZ	1	1
	BYD_PLO	WAR	1	1
	BYD_PLO	KON	1	1
	BYD_PLO	SIE	1	1
	BYD_PLO	ZIE	1	1
	BYD_POZ	GDY	1	1
	BYD_POZ	SLU	1	1
	BYD_POZ	GDA	1	1
	BYD_POZ	KOS	1	1
	BYD_POZ	ELB	1	1
	BYD_POZ	OLS	1	1
	BYD_POZ	GRU	1	1
	BYD_POZ	SZC	1	1
	BYD_POZ	PIL	1	1
	BYD_POZ	BIA	1	1
	BYD_POZ	BYD	1	1
	BYD_POZ	TOR	1	1
	BYD_POZ	GOR	1	1
	BYD_POZ	WLO	1	1
	BYD_POZ	PLO	1	1
	BYD_POZ	POZ	1	1
	BYD_POZ	WAR	1	1
	BYD_POZ	KON	1	1
	BYD_POZ	SIE	1	1
	BYD_POZ	ZIE	1	1
	BYD_WAR	GDY	1	1
	BYD_WAR	SLU	1	1
	BYD_WAR	GDA	1	1
	BYD_WAR	KOS	1	1
	BYD_WAR	ELB	1	1
	BYD_WAR	OLS	1	1
	BYD_WAR	GRU	1	1
	BYD_WAR	SZC	1	1
	BYD_WAR	PIL	1	1
	BYD_WAR	BIA	1	1
	BYD_WAR	BYD	1	1
	BYD_WAR	TOR	1	1
	BYD_WAR	GOR	1	1
	BYD_WAR	WLO	1	1
	BYD_WAR	PLO	1	1
	BYD_WAR	POZ	1	1
	BYD_WAR	WAR	1	1
	BYD_WAR	KON	1	1
	BYD_WAR	SIE	1	1
	BYD_WAR	ZIE	1	1
	BYD_KON	GDY	1	1
	BYD_KON	SLU	1	1
	BYD_KON	GDA	1	1
	BYD_KON	KOS	1	1
	BYD_KON	ELB	1	1
	BYD_KON	OLS	1	1
	BYD_KON	GRU	1	1
	BYD_KON	SZC	1	1
	BYD_KON	PIL	1	1
	BYD_KON	BIA	1	1
	BYD_KON	BYD	1	1
	BYD_KON	TOR	1	1
	BYD_KON	GOR	1	1
	BYD_KON	WLO	1	1
	BYD_KON	PLO	1	1
	BYD_KON	POZ	1	1
	BYD_KON	WAR	1	1
	BYD_KON	KON	1	1
	BYD_KON	SIE	1	1
	BYD_KON	ZIE	1	1
	BYD_SIE	GDY	1	1
	BYD_SIE	SLU	1	1
	BYD_SIE	GDA	1	1
	BYD_SIE	KOS	1	1
	BYD_SIE	ELB	1	1
	BYD_SIE	OLS	1	1
	BYD_SIE	GRU	1	1
	BYD_SIE	SZC	1	1
	BYD_SIE	PIL	1	1
	BYD_SIE	BIA	1	1
	BYD_SIE	BYD	1	1
	BYD_SIE	TOR	1	1
	BYD_SIE	GOR	1	1
	BYD_SIE	WLO	1	1
	BYD_SIE	PLO	1	1
	BYD_SIE	POZ	1	1
	BYD_SIE	WAR	1	1
	BYD_SIE	KON	1	1
	BYD_SIE	SIE	1	1
	BYD_SIE	ZIE	1	1
	BYD_ZIE	GDY	1	1
	BYD_ZIE	SLU	1	1
	BYD_ZIE	GDA	1	1
	BYD_ZIE	KOS	1	1
	BYD_ZIE	ELB	1	1
	BYD_ZIE	OLS	1	1
	BYD_ZIE	GRU	1	1
	BYD_ZIE	SZC	1	1
	BYD_ZIE	PIL	1	1
	BYD_ZIE	BIA	1	1
	BYD_ZIE	BYD	1	1
	BYD_ZIE	TOR	1	1
	BYD_ZIE	GOR	1	1
	BYD_ZIE	WLO	1	1
	BYD_ZIE	PLO	1	1
	BYD_ZIE	POZ	1	1
	BYD_ZIE	WAR	1	1
	BYD_ZIE	KON	1	1
	BYD_ZIE	SIE	1	1
	BYD_ZIE	ZIE	1	1
	TOR_GOR	GDY	1	1
	TOR_GOR	SLU	1	1
	TOR_GOR	GDA	1	1
	TOR_GOR	KOS	1	1
	TOR_GOR	ELB	1	1
	TOR_GOR	OLS	1	1
	TOR_GOR	GRU	1	1
	TOR_GOR	SZC	1	1
	TOR_GOR	PIL	1	1
	TOR_GOR	BIA	1	1
	TOR_GOR	BYD	1	1
	TOR_GOR	TOR	1	1
	TOR_GOR	GOR	1	1
	TOR_GOR	WLO	1	1
	TOR_GOR	PLO	1	1
	TOR_GOR	POZ	1	1
	TOR_GOR	WAR	1	1
	TOR_GOR	KON	1	1
	TOR_GOR	SIE	1	1
	TOR_GOR	ZIE	1	1
	TOR_WLO	GDY	1	1
	TOR_WLO	SLU	1	1
	TOR_WLO	GDA	1	1
	TOR_WLO	KOS	1	1
	TOR_WLO	ELB	1	1
	TOR_WLO	OLS	1	1
	TOR_WLO	GRU	1	1
	TOR_WLO	SZC	1	1
	TOR_WLO	PIL	1	1
	TOR_WLO	BIA	1	1
	TOR_WLO	BYD	1	1
	TOR_WLO	TOR	1	1
	TOR_WLO	GOR	1	1
	TOR_WLO	WLO	1	1
	TOR_WLO	PLO	1	1
	TOR_WLO	POZ	1	1
	TOR_WLO	WAR	1	1
	TOR_WLO	KON	1	1
	TOR_WLO	SIE	1	1
	TOR_WLO	ZIE	1	1
	TOR_PLO	GDY	1	1
	TOR_PLO	SLU	1	1
	TOR_PLO	GDA	1	1
	TOR_PLO	KOS	1	1
	TOR_PLO	ELB	1	1
	TOR_PLO	OLS	1	1
	TOR_PLO	GRU	1	1
	TOR_PLO	SZC	1	1
	TOR_PLO	PIL	1	1
	TOR_PLO	BIA	1	1
	TOR_PLO	BYD	1	1
	TOR_PLO	TOR	1	1
	TOR_PLO	GOR	1	1
	TOR_PLO	WLO	1	1
	TOR_PLO	PLO	1	1
	TOR_PLO	POZ	1	1
	TOR_PLO	WAR	1	1
	TOR_PLO	KON	1	1
	TOR_PLO	SIE	1	1
	TOR_PLO	ZIE	1	1
	TOR_POZ	GDY	1	1
	TOR_POZ	SLU	1	1
	TOR_POZ	GDA	1	1
	TOR_POZ	KOS	1	1
	TOR_POZ	ELB	1	1
	TOR_POZ	OLS	1	1
	TOR_POZ	GRU	1	1
	TOR_POZ	SZC	1	1
	TOR_POZ	PIL	1	1
	TOR_POZ	BIA	1	1
	TOR_POZ	BYD	1	1
	TOR_POZ	TOR	1	1
	TOR_POZ	GOR	1	1
	TOR_POZ	WLO	1	1
	TOR_POZ	PLO	1	1
	TOR_POZ	POZ	1	1
	TOR_POZ	WAR	1	1
	TOR_POZ	KON	1	1
	TOR_POZ	SIE	1	1
	TOR_POZ	ZIE	1	1
	TOR_WAR	GDY	1	1
	TOR_WAR	SLU	1	1
	TOR_WAR	GDA	1	1
	TOR_WAR	KOS	1	1
	TOR_WAR	ELB	1	1
	TOR_WAR	OLS	1	1
	TOR_WAR	GRU	1	1
	TOR_WAR	SZC	1	1
	TOR_WAR	PIL	1	1
	TOR_WAR	BIA	1	1
	TOR_WAR	BYD	1	1
	TOR_WAR	TOR	1	1
	TOR_WAR	GOR	1	1
	TOR_WAR	WLO	1	1
	TOR_WAR	PLO	1	1
	TOR_WAR	POZ	1	1
	TOR_WAR	WAR	1	1
	TOR_WAR	KON	1	1
	TOR_WAR	SIE	1	1
	TOR_WAR	ZIE	1	1
	TOR_KON	GDY	1	1
	TOR_KON	SLU	1	1
	TOR_KON	GDA	1	1
	TOR_KON	KOS	1	1
	TOR_KON	ELB	1	1
	TOR_KON	OLS	1	1
	TOR_KON	GRU	1	1
	TOR_KON	SZC	1	1
	TOR_KON	PIL	1	1
	TOR_KON	BIA	1	1
	TOR_KON	BYD	1	1
	TOR_KON	TOR	1	1
	TOR_KON	GOR	1	1
	TOR_KON	WLO	1	1
	TOR_KON	PLO	1	1
	TOR_KON	POZ	1	1
	TOR_KON	WAR	1	1
	TOR_KON	KON	1	1
	TOR_KON	SIE	1	1
	TOR_KON	ZIE	1	1
	TOR_SIE	GDY	1	1
	TOR_SIE	SLU	1	1
	TOR_SIE	GDA	1	1
	TOR_SIE	KOS	1	1
	TOR_SIE	ELB	1	1
	TOR_SIE	OLS	1	1
	TOR_SIE	GRU	1	1
	TOR_SIE	SZC	1	1
	TOR_SIE	PIL	1	1
	TOR_SIE	BIA	1	1
	TOR_SIE	BYD	1	1
	TOR_SIE	TOR	1	1
	TOR_SIE	GOR	1	1
	TOR_SIE	WLO	1	1
	TOR_SIE	PLO	1	1
	TOR_SIE	POZ	1	1
	TOR_SIE	WAR	1	1
	TOR_SIE	KON	1	1
	TOR_SIE	SIE	1	1
	TOR_SIE	ZIE	1	1
	TOR_ZIE	GDY	1	1
	TOR_ZIE	SLU	1	1
	TOR_ZIE	GDA	1	1
	TOR_ZIE	KOS	1	1
	TOR_ZIE	ELB	1	1
	TOR_ZIE	OLS	1	1
	TOR_ZIE	GRU	1	1
	TOR_ZIE	SZC	1	1
	TOR_ZIE	PIL	1	1
	TOR_ZIE	BIA	1	1
	TOR_ZIE	BYD	1	1
	TOR_ZIE	TOR	1	1
	TOR_ZIE	GOR	1	1
	TOR_ZIE	WLO	1	1
	TOR_ZIE	PLO	1	1
	TOR_ZIE	POZ	1	1
	TOR_ZIE	WAR	1	1
	TOR_ZIE	KON	1	1
	TOR_ZIE	SIE	1	1
	TOR_ZIE	ZIE	1	1
	GOR_WLO	GDY	1	1
	GOR_WLO	SLU	1	1
	GOR_WLO	GDA	1	1
	GOR_WLO	KOS	1	1
	GOR_WLO	ELB	1	1
	GOR_WLO	OLS	1	1
	GOR_WLO	GRU	1	1
	GOR_WLO	SZC	1	1
	GOR_WLO	PIL	1	1
	GOR_WLO	BIA	1	1
	GOR_WLO	BYD	1	1
	GOR_WLO	TOR	1	1
	GOR_WLO	GOR	1	1
	GOR_WLO	WLO	1	1
	GOR_WLO	PLO	1	1
	GOR_WLO	POZ	1	1
	GOR_WLO	WAR	1	1
	GOR_WLO	KON	1	1
	GOR_WLO	SIE	1	1
	GOR_WLO	ZIE	1	1
	GOR_PLO	GDY	1	1
	GOR_PLO	SLU	1	1
	GOR_PLO	GDA	1	1
	GOR_PLO	KOS	1	1
	GOR_PLO	ELB	1	1
	GOR_PLO	OLS	1	1
	GOR_PLO	GRU	1	1
	GOR_PLO	SZC	1	1
	GOR_PLO	PIL	1	1
	GOR_PLO	BIA	1	1
	GOR_PLO	BYD	1	1
	GOR_PLO	TOR	1	1
	GOR_PLO	GOR	1	1
	GOR_PLO	WLO	1	1
	GOR_PLO	PLO	1	1
	GOR_PLO	POZ	1	1
	GOR_PLO	WAR	1	1
	GOR_PLO	KON	1	1
	GOR_PLO	SIE	1	1
	GOR_PLO	ZIE	1	1
	GOR_POZ	GDY	1	1
	GOR_POZ	SLU	1	1
	GOR_POZ	GDA	1	1
	GOR_POZ	KOS	1	1
	GOR_POZ	ELB	1	1
	GOR_POZ	OLS	1	1
	GOR_POZ	GRU	1	1
	GOR_POZ	SZC	1	1
	GOR_POZ	PIL	1	1
	GOR_POZ	BIA	1	1
	GOR_POZ	BYD	1	1
	GOR_POZ	TOR	1	1
	GOR_POZ	GOR	1	1
	GOR_POZ	WLO	1	1
	GOR_POZ	PLO	1	1
	GOR_POZ	POZ	1	1
	GOR_POZ	WAR	1	1
	GOR_POZ	KON	1	1
	GOR_POZ	SIE	1	1
	GOR_POZ	ZIE	1	1
	GOR_WAR	GDY	1	1
	GOR_WAR	SLU	1	1
	GOR_WAR	GDA	1	1
	GOR_WAR	KOS	1	1
	GOR_WAR	ELB	1	1
	GOR_WAR	OLS	1	1
	GOR_WAR	GRU	1	1
	GOR_WAR	SZC	1	1
	GOR_WAR	PIL	1	1
	GOR_WAR	BIA	1	1
	GOR_WAR	BYD	1	1
	GOR_WAR	TOR	1	1
	GOR_WAR	GOR	1	1
	GOR_WAR	WLO	1	1
	GOR_WAR	PLO	1	1
	GOR_WAR	POZ	1	1
	GOR_WAR	WAR	1	1
	GOR_WAR	KON	1	1
	GOR_WAR	SIE	1	1
	GOR_WAR	ZIE	1	1
	GOR_KON	GDY	1	1
	GOR_KON	SLU	1	1
	GOR_KON	GDA	1	1
	GOR_KON	KOS	1	1
	GOR_KON	ELB	1	1
	GOR_KON	OLS	1	1
	GOR_KON	GRU	1	1
	GOR_KON	SZC	1	1
	GOR_KON	PIL	1	1
	GOR_KON	BIA	1	1
	GOR_KON	BYD	1	1
	GOR_KON	TOR	1	1
	GOR_KON	GOR	1	1
	GOR_KON	WLO	1	1
	GOR_KON	PLO	1	1
	GOR_KON	POZ	1	1
	GOR_KON	WAR	1	1
	GOR_KON	KON	1	1
	GOR_KON	SIE	1	1
	GOR_KON	ZIE	1	1
	GOR_SIE	GDY	1	1
	GOR_SIE	SLU	1	1
	GOR_SIE	GDA	1	1
	GOR_SIE	KOS	1	1
	GOR_SIE	ELB	1	1
	GOR_SIE	OLS	1	1
	GOR_SIE	GRU	1	1
	GOR_SIE	SZC	1	1
	GOR_SIE	PIL	1	1
	GOR_SIE	BIA	1	1
	GOR_SIE	BYD	1	1
	GOR_SIE	TOR	1	1
	GOR_SIE	GOR	1	1
	GOR_SIE	WLO	1	1
	GOR_SIE	PLO	1	1
	GOR_SIE	POZ	1	1
	GOR_SIE	WAR	1	1
	GOR_SIE	KON	1	1
	GOR_SIE	SIE	1	1
	GOR_SIE	ZIE	1	1
	GOR_ZIE	GDY	1	1
	GOR_ZIE	SLU	1	1
	GOR_ZIE	GDA	1	1
	GOR_ZIE	KOS	1	1
	GOR_ZIE	ELB	1	1
	GOR_ZIE	OLS	1	1
	GOR_ZIE	GRU	1	1
	GOR_ZIE	SZC	1	1
	GOR_ZIE	PIL	1	1
	GOR_ZIE	BIA	1	1
	GOR_ZIE	BYD	1	1
	GOR_ZIE	TOR	1	1
	GOR_ZIE	GOR	1	1
	GOR_ZIE	WLO	1	1
	GOR_ZIE	PLO	1	1
	GOR_ZIE	POZ	1	1
	GOR_ZIE	WAR	1	1
	GOR_ZIE	KON	1	1
	GOR_ZIE	SIE	1	1
	GOR_ZIE	ZIE	1	1
	WLO_PLO	GDY	1	1
	WLO_PLO	SLU	1	1
	WLO_PLO	GDA	1	1
	WLO_PLO	KOS	1	1
	WLO_PLO	ELB	1	1
	WLO_PLO	OLS	1	1
	WLO_PLO	GRU	1	1
	WLO_PLO	SZC	1	1
	WLO_PLO	PIL	1	1
	WLO_PLO	BIA	1	1
	WLO_PLO	BYD	1	1
	WLO_PLO	TOR	1	1
	WLO_PLO	GOR	1	1
	WLO_PLO	WLO	1	1
	WLO_PLO	PLO	1	1
	WLO_PLO	POZ	1	1
	WLO_PLO	WAR	1	1
	WLO_PLO	KON	1	1
	WLO_PLO	SIE	1	1
	WLO_PLO	ZIE	1	1
	WLO_POZ	GDY	1	1
	WLO_POZ	SLU	1	1
	WLO_POZ	GDA	1	1
	WLO_POZ	KOS	1	1
	WLO_POZ	ELB	1	1
	WLO_POZ	OLS	1	1
	WLO_POZ	GRU	1	1
	WLO_POZ	SZC	1	1
	WLO_POZ	PIL	1	1
	WLO_POZ	BIA	1	1
	WLO_POZ	BYD	1	1
	WLO_POZ	TOR	1	1
	WLO_POZ	GOR	1	1
	WLO_POZ	WLO	1	1
	WLO_POZ	PLO	1	1
	WLO_POZ	POZ	1	1
	WLO_POZ	WAR	1	1
	WLO_POZ	KON	1	1
	WLO_POZ	SIE	1	1
	WLO_POZ	ZIE	1	1
	WLO_WAR	GDY	1	1
	WLO_WAR	SLU	1	1
	WLO_WAR	GDA	1	1
	WLO_WAR	KOS	1	1
	WLO_WAR	ELB	1	1
	WLO_WAR	OLS	1	1
	WLO_WAR	GRU	1	1
	WLO_WAR	SZC	1	1
	WLO_WAR	PIL	1	1
	WLO_WAR	BIA	1	1
	WLO_WAR	BYD	1	1
	WLO_WAR	TOR	1	1
	WLO_WAR	GOR	1	1
	WLO_WAR	WLO	1	1
	WLO_WAR	PLO	1	1
	WLO_WAR	POZ	1	1
	WLO_WAR	WAR	1	1
	WLO_WAR	KON	1	1
	WLO_WAR	SIE	1	1
	WLO_WAR	ZIE	1	1
	WLO_KON	GDY	1	1
	WLO_KON	SLU	1	1
	WLO_KON	GDA	1	1
	WLO_KON	KOS	1	1
	WLO_KON	ELB	1	1
	WLO_KON	OLS	1	1
	WLO_KON	GRU	1	1
	WLO_KON	SZC	1	1
	WLO_KON	PIL	1	1
	WLO_KON	BIA	1	1
	WLO_KON	BYD	1	1
	WLO_KON	TOR	1	1
	WLO_KON	GOR	1	1
	WLO_KON	WLO	1	1
	WLO_KON	PLO	1	1
	WLO_KON	POZ	1	1
	WLO_KON	WAR	1	1
	WLO_KON	KON	1	1
	WLO_KON	SIE	1	1
	WLO_KON	ZIE	1	1
	WLO_SIE	GDY	1	1
	WLO_SIE	SLU	1	1
	WLO_SIE	GDA	1	1
	WLO_SIE	KOS	1	1
	WLO_SIE	ELB	1	1
	WLO_SIE	OLS	1	1
	WLO_SIE	GRU	1	1
	WLO_SIE	SZC	1	1
	WLO_SIE	PIL	1	1
	WLO_SIE	BIA	1	1
	WLO_SIE	BYD	1	1
	WLO_SIE	TOR	1	1
	WLO_SIE	GOR	1	1
	WLO_SIE	WLO	1	1
	WLO_SIE	PLO	1	1
	WLO_SIE	POZ	1	1
	WLO_SIE	WAR	1	1
	WLO_SIE	KON	1	1
	WLO_SIE	SIE	1	1
	WLO_SIE	ZIE	1	1
	WLO_ZIE	GDY	1	1
	WLO_ZIE	SLU	1	1
	WLO_ZIE	GDA	1	1
	WLO_ZIE	KOS	1	1
	WLO_ZIE	ELB	1	1
	WLO_ZIE	OLS	1	1
	WLO_ZIE	GRU	1	1
	WLO_ZIE	SZC	1	1
	WLO_ZIE	PIL	1	1
	WLO_ZIE	BIA	1	1
	WLO_ZIE	BYD	1	1
	WLO_ZIE	TOR	1	1
	WLO_ZIE	GOR	1	1
	WLO_ZIE	WLO	1	1
	WLO_ZIE	PLO	1	1
	WLO_ZIE	POZ	1	1
	WLO_ZIE	WAR	1	1
	WLO_ZIE	KON	1	1
	WLO_ZIE	SIE	1	1
	WLO_ZIE	ZIE	1	1
	PLO_POZ	GDY	1	1
	PLO_POZ	SLU	1	1
	PLO_POZ	GDA	1	1
	PLO_POZ	KOS	1	1
